Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,0,0,63,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510719,AWAY,51,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jonathan Grimes,41,4,81,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818534,14719,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Grimes,0,0,0,0,16,0,25,0,Sun Life Stadium,0,0,0,HOU,69,0,0,0,0,0,,7,10,10,39a8bf1f-f7c2-4532-8eaa-1fdb1a43105d
1,0,0,0,0,0,0,67,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510828,HOME,61,0,0,0,true,0,16,0,29,17,1,0,0,0,0,Dri Archer,13,0,75,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866808,16144,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,D.Archer,0,0,0,0,5,0,21,0,Heinz Field,0,0,0,PIT,53,0,0,0,0,0,,8,9,10,5712ed4c-3e7f-4584-95b4-b1c187a3a492
1,0,0,0,0,0.5,0,62,0,3000,0,0,0,5400,5400,0.5,0.5,0.5,0.5,0.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510634,AWAY,46,0,0,0,true,0,36,0,53,22.5,2,0,0,0,0,Damien Williams,34,9,67,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775749,16031,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,3,0,0,0,0,,2015,1,D.Williams,0,2,0,0,15,0,17,0,LP Field,0,2,0,MIA,66,0,0,0,0,0,,6,9,10,45ff3f1b-c446-48a2-ad4a-d2fb86526635
1,0,0,0,0,3.8,0,67,0,4300,0,0,0,5800,5800,1.8,3.8,2.8,3.8,2.8,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T20:30:00,201510810,AWAY,19,0,0,0,true,0,0,0,0,0,0,0,0,0,0,James Starks,44,22,53,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14876953,12506,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,9,4.5,4.5,100,2,4,4,0,7,1.5,0,0,0,0,,2015,1,J.Starks,0,0,0,0,0,0,23,0,Sports Authority Field at Mile High,0,0,0,GB,52,0,0,0,0,0,,8,7,17,5fbd4e15-b5c2-4617-a7cc-1b23245f28b0
1,0,0,0,0,32.2,0,56,0,5300,0,0,0,7300,7300,30.2,35.2,31.2,32.2,31.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-14T22:20:00,201510131,HOME,63,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Carlos Hyde,28,55,73,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14502399,16668,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,14,7,7,100,2,26,18,2,168,6.5,0,0,0,0,"[object Object],[object Object]",2015,1,C.Hyde,0,0,0,0,0,0,15,0,Candlestick Park,1,0,0,SF,70,2,0,0,0,0,,1,5,18,64b83574-c199-4cc1-9d22-c87788e2b57b
1,0,0,0,0,31.1,0,72,0,4800,0,0,0,6400,6400,28.1,31.1,29.6,31.1,29.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T16:25:00,201511010,AWAY,9,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Charcandrick West,35,61,69,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961486,16307,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,1,92,30.7,18.4,60,3,22,15,0,64,2.7,0,0,0,0,"[object Object],[object Object]",2015,1,C.West,0,0,0,0,0,0,23,0,Sports Authority Field at Mile High,1,0,0,KC,59,1,0,0,0,0,,10,4,17,4d667c1d-4092-4072-9edc-0280141cacf6
1,0,0,0,0,0,0,72,0,3000,0,0,0,4700,4700,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510628,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jordan Todman,30,0,57,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776173,13102,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,J.Todman,0,1,0,0,10,1,21,0,Heinz Field,0,2,0,PIT,53,0,0,0,0,0,,6,14,10,3bf71f24-fc01-4047-8933-5c77cf267574
1,0,0,0,0,2.9,0,66,0,3000,0,0,0,5000,5000,1.9,2.9,2.4,2.9,2.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510924,HOME,32,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zac Stacy,38,14,65,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919143,15221,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,16,16,5.3,33.3,1,0,3,0,2,2.7,0,0,0,0,,2015,1,Z.Stacy,0,0,0,0,5,0,24,0,MetLife Stadium,0,0,0,NYJ,50,0,0,0,0,0,,9,8,10,3f6d52d6-c5a2-44b9-b2c0-fd3023ca6e72
1,0,0,0,0,6,0,69,0,5300,0,0,0,6600,6600,4,6,5,6,5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:25:00,201510525,AWAY,67,0,0,0,true,0,0,0,0,0,0,0,0,0,1,CJ Anderson,22,33,58,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734778,15020,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,18,9,9,100,2,12,10,0,25,2.3,0,0,0,0,,2015,1,C.Anderson,0,0,0,0,1,0,21,0,O.co Coliseum,1,0,0,DEN,82,0,0,0,0,0,,5,11,24,3c090be9-32b8-4de5-b219-cbfe81f90d35
1,0,0,0,0,17.9,0,65,0,7300,0,0,0,9200,9200,14.9,17.9,16.4,17.9,16.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511032,HOME,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Todd Gurley,30,31,63,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960753,16771,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,44,14.7,14.7,100,3,11,9,0,42,3.5,0,0,0,0,[object Object],2015,1,T.Gurley,0,0,0,0,0,0,30,0,Edward Jones Dome,1,0,0,STL,65,0,0,0,0,0,,10,0,39,5d9d436d-9e98-4b1a-8bea-f17db2c47439
1,0,0,0,0,7.8,0,67,0,8300,0,0,0,8900,8900,5.8,7.8,6.8,7.8,6.8,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510828,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,"Le'Veon Bell",26,22,75,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866569,14967,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,13,6.5,6.5,100,2,8,7,0,38,3.9,0,0,0,0,,2015,1,L.Bell,0,0,0,0,0,0,21,0,Heinz Field,1,0,0,PIT,53,0,0,0,0,0,,8,9,36,4bc17ca9-6835-4101-8f48-cbf6bf81dd25
1,0,0,0,0,2.7,0,57,0,4200,0,0,0,5600,5600,1.7,2.7,2.2,2.7,2.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510628,AWAY,55,0,0,0,true,0,37,0,145,20.5,7,0,0,0,0,David Johnson,31,23,72,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775768,16847,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,8,8,8,100,1,3,8,0,10,3.6,0,0,0,0,,2015,1,D.Johnson,0,0,0,0,10,0,24,0,Heinz Field,0,0,0,ARI,53,0,0,0,0,0,,6,14,15,60a6eee7-e55a-4536-860e-b8c67bde1ce0
1,0,0,0,0,20.5,0,54,0,7600,0,0,0,8700,8700,14.5,20.5,17.5,20.5,17.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510407,AWAY,71,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jamaal Charles,25,59,75,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687328,7969,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,70,11.7,11.7,100,6,12,24,0,83,7.6,0,0,0,0,,2015,1,J.Charles,0,0,0,0,0,0,23,0,Paul Brown Stadium,1,0,0,KC,75,0,0,0,0,0,,4,5,31,68484203-8e1b-4c3a-8c08-6e60bdae1665
1,0,0,0,0,17.9,0,77,0,7500,0,0,0,8500,8500,15.9,17.9,16.9,17.9,16.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510106,AWAY,39,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Eddie Lacy,27,46,60,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454854,15138,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,14,7,4.7,66.7,2,19,16,1,85,4.5,0,0,0,0,[object Object],2015,1,E.Lacy,0,0,0,0,0,0,21,0,Soldier Field,1,0,0,GB,68,1,0,0,0,0,,1,11,28,4dbdf20d-e80c-4861-bcc5-b5affb4092a7
1,0,0,0,0,14.4,0,72,0,4700,0,0,0,7400,7400,9.4,14.4,11.9,14.4,11.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-29T20:25:00,201510821,AWAY,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Lamar Miller,26,35,63,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14857090,13791,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,19,3.8,3.8,100,5,7,8,0,12,1.5,0,0,0,0,[object Object],2015,1,L.Miller,0,0,0,0,0,0,27,0,Gillette Stadium,1,0,0,MIA,49,0,0,0,0,0,,8,8,30,3cbd1ec3-bd37-433b-8425-dccecbc1665b
1,0,0,0,0,8.6,0,78,0,5300,0,0,0,6200,6200,7.6,8.6,8.1,8.6,8.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T20:30:00,201510311,AWAY,75,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ronnie Hillman,23,24,65,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14654601,14046,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,3,3,100,1,7,5,1,13,2,0,0,0,0,[object Object],2015,1,R.Hillman,0,0,0,0,1,0,19,0,Ford Field,0,0,0,DEN,73,1,0,0,0,0,,3,0,16,40e13a2b-1cb5-46d9-b3b3-b92772a64881
1,0,0,0,0,3.6,0,81,0,3400,0,0,0,5600,5600,2.6,3.6,3.1,3.6,3.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510808,HOME,49,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Isaiah Crowell,34,20,63,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866702,16127,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,12,12,6,50,1,8,8,0,12,1.2,0,0,0,0,,2015,1,I.Crowell,0,0,0,0,6,1,24,0,FirstEnergy Stadium,1,1,0,CLE,53,0,0,0,0,0,,8,18,13,3c775ee9-495b-4ce2-a971-863fef165bbf
1,0,0,0,0,4.6,0,78,0,3000,0,0,0,,,3.6,4.6,4.1,4.6,4.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510516,HOME,58,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Charcandrick West,35,18,58,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734334,16307,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,5,5,2.5,50,1,8,9,0,35,5.1,0,0,0,0,,2015,1,C.West,0,0,0,0,11,0,23,0,Arrowhead Stadium,0,0,0,KC,82,0,0,0,0,0,,5,11,10,60a72806-bb8b-4797-afd1-fb611226bcd1
1,0,0,0,0,10.3,0,94,0,4400,0,0,0,7000,7000,10.3,13.3,10.3,10.3,10.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:05:00,201510511,AWAY,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Johnson,27,17,46,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734445,6828,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,0,118,10.8,0,0,0,0,,2015,1,C.Johnson,0,0,0,0,0,0,21,0,Ford Field,1,0,0,ARI,78,0,0,0,0,0,,5,0,14,4c49dc67-7c72-4a04-b9c3-3898f6184dca
1,0,0,0,0,9.2,0,71,0,4500,0,0,0,6500,6500,9.2,9.2,9.2,9.2,9.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510223,AWAY,48,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Tevin Coleman,26,19,72,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14620992,16834,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,11,1,33,3.7,0,0,0,0,[object Object],2015,1,T.Coleman,0,0,0,0,0,0,25,0,MetLife Stadium,1,0,0,ATL,75,1,0,0,0,0,,2,9,17,61da1a4f-e7bd-4059-9624-7954df925753
1,0,0,0,0,12.3,0,94,0,5300,0,0,0,5900,5900,12.3,12.3,12.3,12.3,12.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:05:00,201510511,AWAY,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Andre Ellington,38,13,46,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14736709,15224,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,1,72,24.1,0,0,0,0,[object Object],2015,1,A.Ellington,0,0,0,0,0,0,21,0,Ford Field,0,0,0,ARI,78,1,0,0,0,0,,5,0,21,6c53e5eb-d24e-4e18-ab1c-cb3c03628b6b
1,0,0,0,0,0,0,63,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510207,HOME,48,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cedric Peerman,30,0,66,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621409,11737,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Peerman,0,1,0,0,16,0,19,0,Paul Brown Stadium,0,1,0,CIN,71,0,0,0,0,0,,2,6,10,4e5e4af6-636f-4209-a2c4-cbfe34cc33dc
1,0,0,0,0,2.1,0,74,0,,0,0,0,,,2.1,3.1,2.1,2.1,2.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2015-09-13T16:25:00,201510133,AWAY,66,0,0,0,true,0,0,0,0,0,0,0,0,0,1,Terrance West,28,23,59,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455697,16142,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,41,3.2,0,0,0,0,,2015,1,T.West,0,0,0,0,3,0,18,0,Raymond James Stadium,0,0,0,TEN,84,0,0,0,0,0,,1,8,,3e82f6fe-721d-44e4-82fa-17b341451324
1,0,0,0,0,0,0,70,0,3000,0,0,0,,,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511033,AWAY,52,0,0,0,true,0,24,0,24,26,0,0,0,0,0,Rod Smith,45,0,54,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960968,17360,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,R.Smith,0,0,0,0,3,0,16,0,Raymond James Stadium,0,0,0,DAL,73,0,0,0,0,0,,10,12,10,419a2a02-b9d2-41f6-973f-62ece6086775
1,0,0,0,0,0.6,0,67,0,3000,0,0,0,4500,4500,0.6,0.6,0.6,0.6,0.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510533,AWAY,63,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Bernard Pierce,30,2,59,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734282,14687,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6,3.4,0,0,0,0,,2015,1,B.Pierce,0,0,0,0,10,0,25,0,Raymond James Stadium,0,0,0,JAX,96,0,0,0,0,0,,5,10,10,428fc542-29bd-4c47-919f-d56e2c7442a4
1,0,0,0,0,3.5,0,70,0,4500,0,0,0,5500,5500,2.5,3.5,3,3.5,3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510620,AWAY,59,0,0,0,true,0,22,0,22,19,1,0,0,0,0,Knile Davis,34,19,62,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775977,15045,,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,12,12,12,100,1,5,8,0,15,3.1,0,0,0,0,,2015,1,K.Davis,0,0,0,0,6,0,22,0,TCF Bank Stadium,0,0,0,KC,64,0,0,0,0,0,,6,11,18,621093fe-b08b-492c-bd4a-ff956afc3b64
1,0,0,0,0,13.6,0,79,0,3800,0,0,0,5400,5400,9.6,19.6,17.6,13.6,17.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510324,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Darren Sproles,43,33,73,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14649788,6198,Artificial,RB,OFF,0,0,0,0,0,2,95,1,95,29.7,3,0,0,0,0,0,9,6,0,19,4.8,3.2,66.7,4,11,12,1,18,1.6,0,0,0,0,"[object Object],[object Object]",2015,1,D.Sproles,0,0,0,0,9,0,30,1,MetLife Stadium,1,0,0,PHI,70,2,0,0,0,0,,3,7,17,4e5f73c0-cac1-4396-89c2-4d91f8f4b291
1,0,0,0,0,7.4,0,72,0,4500,0,0,0,6200,6200,7.4,7.4,7.4,7.4,7.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:25:00,201510509,AWAY,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,LeGarrette Blount,29,17,59,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734864,12296,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,0,85,6.5,0,0,0,0,,2015,1,L.Blount,0,0,0,0,0,0,22,0,AT&T Stadium,0,0,0,NE,80,0,0,0,0,0,,5,0,19,64c27eb8-55a7-430f-9981-cd05d951c658
1,0,0,0,0,36.8,0,59,0,4700,0,0,0,6400,6400,33.8,39.8,35.3,36.8,35.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510533,HOME,63,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Doug Martin,22,41,67,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14733946,14385,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,35,11.7,11.7,100,3,27,39,2,141,5.9,0,0,0,0,"[object Object],[object Object],[object Object]",2015,1,D.Martin,0,0,0,0,0,0,21,0,Raymond James Stadium,1,0,0,TB,96,3,0,0,0,0,,5,10,17,6ec53df9-ed3b-4b39-a1ba-3276aaa1fbb1
1,0,0,0,0,0,0,72,0,3000,0,0,0,4900,4900,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-29T20:25:00,201510821,AWAY,33,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Damien Williams,34,2,63,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14857141,16031,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,D.Williams,0,0,0,0,15,0,27,0,Gillette Stadium,0,0,0,MIA,49,0,0,0,0,0,,8,8,10,536ec5aa-da39-4fa1-a779-4fd67ef55b91
1,0,0,0,0,21.9,0,75,0,5800,0,0,0,7000,7000,20.9,24.9,21.4,21.9,21.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510308,AWAY,66,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Latavius Murray,28,52,71,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14649733,15071,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,10,10,10,100,1,27,54,1,149,5.7,0,0,0,0,[object Object],2015,1,L.Murray,0,0,0,0,0,0,22,0,FirstEnergy Stadium,1,0,0,OAK,80,1,0,0,0,0,,3,17,24,41639cdf-c524-47fa-8cee-5851155c7fc0
1,0,0,0,0,8.9,0,69,0,3000,0,0,0,4500,4500,3.9,8.9,6.4,8.9,6.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-21T20:30:00,201510214,HOME,42,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Josh Robinson,34,17,64,0,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14629833,16965,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,27,5.4,5.4,100,5,5,8,0,12,2.5,0,0,0,0,,2015,1,J.Robinson,0,0,0,0,0,0,20,0,Lucas Oil Stadium,0,0,0,IND,71,0,0,0,0,0,,2,7,10,45b8fcbd-353a-4a94-af5b-56232de058ab
1,0,0,0,0,1.6,0,60,0,3500,0,0,0,4500,4500,1.6,1.6,1.6,1.6,1.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510106,HOME,39,0,0,0,true,0,15,0,15,15,1,0,0,0,0,Jacquizz Rodgers,32,8,77,0,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454577,13299,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,5,0,16,4,0,0,0,0,,2015,1,J.Rodgers,0,0,0,0,9,0,20,0,Soldier Field,0,0,0,CHI,68,0,0,0,0,0,,1,11,10,43b9733c-8955-48db-be97-40653b270cf1
